Name,Images of Name,True Positives,Percent TP,False Negatives,Percent FN,False positives,Total faces,Percent FP
Ken_Watanabe,2,2,100.0,0,0.0,6350,6688,94.94617224880383
Brennon_Leighton,1,1,100.0,0,0.0,6515,6688,97.41327751196172
Kim_Yun-kyu,1,1,100.0,0,0.0,6370,6688,95.24521531100478
TJ_Ford,1,1,100.0,0,0.0,6519,6688,97.47308612440192
Michael_Stark,1,1,100.0,0,0.0,6544,6688,97.8468899521531
Michael_Hagee,1,0,0.0,1,100.0,9,6688,0.13456937799043062
Tony_Clement,1,1,100.0,0,0.0,6305,6688,94.27332535885168
Alvaro_Noboa,3,3,100.0,0,0.0,6613,6688,98.8785885167464
Carla_Gay_Balingit,1,1,100.0,0,0.0,6297,6688,94.15370813397129
King_Gyanendra,1,1,100.0,0,0.0,6572,6688,98.26555023923444
Amer_al-Saadi,4,4,100.0,0,0.0,6539,6688,97.77212918660287
Alain_Ducasse,1,1,100.0,0,0.0,6538,6688,97.75717703349282
Max_Biaggi,1,1,100.0,0,0.0,6486,6688,96.97966507177034
Emmy_Rossum,1,1,100.0,0,0.0,6574,6688,98.29545454545455
Larry_Wilmore,1,1,100.0,0,0.0,6534,6688,97.69736842105263
Tirunesh_Dibaba,1,1,100.0,0,0.0,6521,6688,97.502990430622
Michael_Ballack,3,3,100.0,0,0.0,6619,6688,98.9683014354067
Stacy_Dragila,2,2,100.0,0,0.0,6621,6688,98.99820574162679
Diana_Krall,6,6,100.0,0,0.0,6560,6688,98.08612440191388
Betsy_Smith,2,2,100.0,0,0.0,6380,6688,95.39473684210526
Paul_Wolfowitz,10,7,70.0,3,30.0,5990,6688,89.5633971291866
Martin_Sheen,2,2,100.0,0,0.0,6496,6688,97.12918660287082
Melissa_Joan_Hart,1,1,100.0,0,0.0,6485,6688,96.96471291866028
Junichi_Inamoto,1,1,100.0,0,0.0,6564,6688,98.14593301435407
Jo_Joong-hyon,1,1,100.0,0,0.0,6539,6688,97.77212918660287
Shavon_Earp,1,1,100.0,0,0.0,6536,6688,97.72727272727273
Alexandre_Despatie,1,1,100.0,0,0.0,6496,6688,97.12918660287082
Bryan_Adams,1,1,100.0,0,0.0,6482,6688,96.91985645933015
Nelson_Shanks,1,1,100.0,0,0.0,6504,6688,97.2488038277512
Mel_Karmazin,1,1,100.0,0,0.0,6291,6688,94.06399521531101
Al_Gore,8,8,100.0,0,0.0,6609,6688,98.81877990430623
Tim_Howard,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Denis_Coderre,1,1,100.0,0,0.0,6477,6688,96.84509569377991
Larry_Tanenbaum,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Paul_Greengrass,1,1,100.0,0,0.0,6192,6688,92.58373205741627
Mary_Matalin,1,1,100.0,0,0.0,6552,6688,97.96650717703349
Bill_Readdy,1,1,100.0,0,0.0,6548,6688,97.9066985645933
Gaston_Gaudio,1,1,100.0,0,0.0,6539,6688,97.77212918660287
Cecilia_Bolocco,3,3,100.0,0,0.0,6163,6688,92.15011961722487
Derek_Abney,1,1,100.0,0,0.0,6532,6688,97.66746411483254
Mike_Tice,1,1,100.0,0,0.0,5560,6688,83.13397129186603
Alexandra_Pelosi,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Yoko_Ono,6,5,83.33333333333333,1,16.66666666666667,6348,6688,94.91626794258373
Brad_Johnson,5,5,100.0,0,0.0,6479,6688,96.875
Ed_Case,1,1,100.0,0,0.0,6386,6688,95.48444976076556
Frances_Fisher,2,2,100.0,0,0.0,6516,6688,97.42822966507177
George_Clooney,9,9,100.0,0,0.0,6595,6688,98.60944976076556
Jose_Luis_Chilavert,1,1,100.0,0,0.0,4083,6688,61.04964114832536
Wanda_Ilene_Barzee,1,1,100.0,0,0.0,6325,6688,94.57236842105263
Michael_Haneke,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Bob_Alper,1,1,100.0,0,0.0,6618,6688,98.95334928229666
David_Donohue,1,1,100.0,0,0.0,6537,6688,97.74222488038278
Natalia_Dmitrieva,1,1,100.0,0,0.0,6609,6688,98.81877990430623
Michael_Linscott,1,1,100.0,0,0.0,4970,6688,74.3122009569378
Carrie-Anne_Moss,5,5,100.0,0,0.0,6557,6688,98.04126794258373
Brandon_Boyd,1,1,100.0,0,0.0,6495,6688,97.11423444976077
Paul_Burrell,11,11,100.0,0,0.0,6302,6688,94.22846889952153
Martin_Scorsese,7,7,100.0,0,0.0,6558,6688,98.05622009569377
Albrecht_Mentz,2,2,100.0,0,0.0,6612,6688,98.86363636363636
Norm_Macdonald,1,1,100.0,0,0.0,6619,6688,98.9683014354067
Picabo_Street,1,0,0.0,1,100.0,1850,6688,27.661483253588518
Mickey_Gilley,1,1,100.0,0,0.0,6609,6688,98.81877990430623
Eric_Rosser,2,2,100.0,0,0.0,6575,6688,98.31040669856459
Mohammad_Mustapha_Miro,1,1,100.0,0,0.0,6579,6688,98.37021531100478
Samira_Makhmalbaf,2,2,100.0,0,0.0,6571,6688,98.2505980861244
Bill_Fennelly,1,1,100.0,0,0.0,6497,6688,97.14413875598086
Kristen_Rivera,1,1,100.0,0,0.0,6463,6688,96.63576555023923
Nicolas_Lapentti,2,2,100.0,0,0.0,6525,6688,97.5627990430622
Jose_Viegas_Filho,2,2,100.0,0,0.0,6324,6688,94.55741626794259
Diana_Taurasi,2,2,100.0,0,0.0,6567,6688,98.1907894736842
Shawn_Bradley,1,1,100.0,0,0.0,6620,6688,98.98325358851675
Nasser_al-Kidwa,2,2,100.0,0,0.0,6243,6688,93.34629186602871
Toshihiko_Fukui,3,3,100.0,0,0.0,5870,6688,87.76913875598086
Victor_Kraatz,1,1,100.0,0,0.0,6521,6688,97.502990430622
Shia_LaBeouf,2,2,100.0,0,0.0,6568,6688,98.20574162679426
Andy_Warhol,1,1,100.0,0,0.0,6512,6688,97.36842105263158
William_Bratton,3,3,100.0,0,0.0,6594,6688,98.5944976076555
Milt_Palacio,1,1,100.0,0,0.0,5517,6688,82.49102870813397
Pedro_Velasquez,1,1,100.0,0,0.0,6562,6688,98.11602870813397
Brian_Grazier,1,1,100.0,0,0.0,6008,6688,89.83253588516746
Valentina_Tereshkova,1,1,100.0,0,0.0,6594,6688,98.5944976076555
Melissa_Mulloy,1,1,100.0,0,0.0,6517,6688,97.44318181818181
David_Hanson,1,1,100.0,0,0.0,6574,6688,98.29545454545455
Bob_Colvin,2,2,100.0,0,0.0,6477,6688,96.84509569377991
Larry_Templeton,1,1,100.0,0,0.0,6503,6688,97.23385167464114
Mary_Bono,1,1,100.0,0,0.0,6586,6688,98.47488038277513
Valery_Giscard_dEstaing,6,6,100.0,0,0.0,6567,6688,98.1907894736842
Kevin_Satterfield,1,1,100.0,0,0.0,5998,6688,89.68301435406698
Dick_Latessa,2,2,100.0,0,0.0,6566,6688,98.17583732057416
Mike_Cunning,1,1,100.0,0,0.0,6214,6688,92.91267942583733
William_Ford_Jr,7,7,100.0,0,0.0,6560,6688,98.08612440191388
Noah_Wyle,3,3,100.0,0,0.0,6433,6688,96.1872009569378
Emilio_Botin,1,1,100.0,0,0.0,6438,6688,96.26196172248804
Geoffrey_Rush,1,1,100.0,0,0.0,6520,6688,97.48803827751196
Yale_Kamisar,1,1,100.0,0,0.0,6581,6688,98.40011961722487
Brett_Boone,1,1,100.0,0,0.0,6508,6688,97.30861244019138
Brad_Miller,1,0,0.0,1,100.0,1719,6688,25.702751196172247
Carlos_Ortega,3,3,100.0,0,0.0,6568,6688,98.20574162679426
Tom_OBrien,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Narayan_Singh_Pun,1,1,100.0,0,0.0,6613,6688,98.8785885167464
Michael_J_Sheehan,2,2,100.0,0,0.0,5556,6688,83.07416267942584
Maurice_Cheeks,1,1,100.0,0,0.0,6531,6688,97.65251196172248
Matt_Welsh,1,1,100.0,0,0.0,6562,6688,98.11602870813397
William_Hyde,1,1,100.0,0,0.0,6601,6688,98.69916267942584
Justin_Gatlin,2,2,100.0,0,0.0,6575,6688,98.31040669856459
Tom_Harkin,5,5,100.0,0,0.0,6589,6688,98.51973684210526
Eunice_Barber,2,2,100.0,0,0.0,6355,6688,95.02093301435407
Nadia_Petrova,4,4,100.0,0,0.0,6580,6688,98.38516746411483
Nicole_Kidman,19,19,100.0,0,0.0,6386,6688,95.48444976076556
Amber_Frey,1,1,100.0,0,0.0,6388,6688,95.51435406698565
Larry_Lucchino,2,2,100.0,0,0.0,6517,6688,97.44318181818181
Mitchell_Garabedian,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Andrew_Gilligan,1,1,100.0,0,0.0,6185,6688,92.47906698564593
Tocker_Pudwill,1,1,100.0,0,0.0,6409,6688,95.82834928229666
Dave_Potter,1,1,100.0,0,0.0,6592,6688,98.56459330143541
Cecilia_Chang,1,1,100.0,0,0.0,6594,6688,98.5944976076555
Carolina_Barco,1,1,100.0,0,0.0,6498,6688,97.1590909090909
Alexandra_Spann,1,1,100.0,0,0.0,6583,6688,98.43002392344498
Tom_Craddick,4,4,100.0,0,0.0,6618,6688,98.95334928229666
Kevin_Tarrant,1,0,0.0,1,100.0,153,6688,2.2876794258373208
Thomas_Ulrich,1,1,100.0,0,0.0,6630,6688,99.13277511961722
Chris_Swecker,1,1,100.0,0,0.0,6592,6688,98.56459330143541
Bob_Newhart,1,1,100.0,0,0.0,6449,6688,96.42643540669856
Tina_Conner,1,1,100.0,0,0.0,6559,6688,98.07117224880383
Peter_Hartz,1,1,100.0,0,0.0,6447,6688,96.39653110047847
Mohammed_Abulhasan,1,1,100.0,0,0.0,6549,6688,97.92165071770334
Thomas_Watjen,1,1,100.0,0,0.0,6464,6688,96.65071770334929
Michael_Broad,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Billy_Joel,1,1,100.0,0,0.0,6363,6688,95.14055023923444
Mikhail_Kalashnikov,1,1,100.0,0,0.0,6453,6688,96.48624401913875
Andrew_Fastow,1,1,100.0,0,0.0,6465,6688,96.66566985645933
Timothy_Rigas,1,1,100.0,0,0.0,6562,6688,98.11602870813397
Marisol_Breton,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Gary_Sayler,1,1,100.0,0,0.0,6619,6688,98.9683014354067
Bob_Melvin,1,1,100.0,0,0.0,6569,6688,98.22069377990431
Kenneth_Evans,2,2,100.0,0,0.0,6405,6688,95.76854066985646
Sandra_Bullock,4,4,100.0,0,0.0,6618,6688,98.95334928229666
Michelle_Chiklis,1,1,100.0,0,0.0,6451,6688,96.45633971291866
Joseph_LePore,1,1,100.0,0,0.0,5802,6688,86.75239234449761
Brooke_Shields,2,2,100.0,0,0.0,6196,6688,92.64354066985646
Tom_Brennan,1,1,100.0,0,0.0,6489,6688,97.02452153110048
Larry_Bowa,2,2,100.0,0,0.0,6545,6688,97.86184210526316
Vince_Vaughan,1,1,100.0,0,0.0,6571,6688,98.2505980861244
Boris_Yeltsin,2,2,100.0,0,0.0,6147,6688,91.91088516746412
Eric_Ryan_Donnelly,1,1,100.0,0,0.0,6542,6688,97.81698564593302
Bruna_Colosio,1,1,100.0,0,0.0,6585,6688,98.45992822966507
David_Millar,1,1,100.0,0,0.0,6429,6688,96.12739234449761
Larry_Lindsey,2,2,100.0,0,0.0,6621,6688,98.99820574162679
Brawley_King,1,1,100.0,0,0.0,6250,6688,93.45095693779905
George_Allen,1,1,100.0,0,0.0,6565,6688,98.16088516746412
King_Abdullah_II,5,5,100.0,0,0.0,6444,6688,96.35167464114832
Juan_Roman_Riquelme,1,1,100.0,0,0.0,6583,6688,98.43002392344498
Flavia_Pennetta,1,1,100.0,0,0.0,6586,6688,98.47488038277513
Mohammad_Hasanein,1,1,100.0,0,0.0,6524,6688,97.54784688995215
Ernie_Harwell,1,1,100.0,0,0.0,6527,6688,97.5927033492823
Todd_Robbins,1,1,100.0,0,0.0,6527,6688,97.5927033492823
Kevin_Spacey,5,5,100.0,0,0.0,6529,6688,97.62260765550239
Mark_Mariscal,1,1,100.0,0,0.0,6552,6688,97.96650717703349
Joseph_Blatter,2,2,100.0,0,0.0,6253,6688,93.49581339712918
Thomas_Birmingham,1,1,100.0,0,0.0,6400,6688,95.69377990430623
Muammar_Gaddafi,1,1,100.0,0,0.0,6577,6688,98.3403110047847
Ali_Bin_Hussein,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Bobo_Balde,1,1,100.0,0,0.0,6561,6688,98.10107655502392
Orrin_Hatch,2,2,100.0,0,0.0,6511,6688,97.35346889952153
William_Nessen,1,1,100.0,0,0.0,6587,6688,98.48983253588517
Mohammed_Ashraf_Hafiz,1,1,100.0,0,0.0,6624,6688,99.04306220095694
Caroline_Dhavernas,1,1,100.0,0,0.0,6623,6688,99.0281100478469
George_Galloway,3,3,100.0,0,0.0,5230,6688,78.19976076555024
Maureen_Fanning,2,2,100.0,0,0.0,6600,6688,98.6842105263158
Eric_Snow,1,1,100.0,0,0.0,6542,6688,97.81698564593302
Charles_Bronson,3,3,100.0,0,0.0,5582,6688,83.46291866028709
Larry_Harris,1,1,100.0,0,0.0,6602,6688,98.71411483253588
Leonard_Hamilton,2,2,100.0,0,0.0,6531,6688,97.65251196172248
Tristan_Gretzky,1,1,100.0,0,0.0,6461,6688,96.60586124401914
Marie_Haghal,1,1,100.0,0,0.0,6350,6688,94.94617224880383
Brian_Olson,1,1,100.0,0,0.0,6541,6688,97.80203349282297
Han_Sung_Joo,1,1,100.0,0,0.0,6316,6688,94.4377990430622
David_Duval,1,1,100.0,0,0.0,6396,6688,95.63397129186603
Fiona_Milne,1,1,100.0,0,0.0,6350,6688,94.94617224880383
Mike_Davis,1,1,100.0,0,0.0,6477,6688,96.84509569377991
Roy_Jones_Jr,2,2,100.0,0,0.0,6578,6688,98.35526315789474
Brad_Russ,1,1,100.0,0,0.0,6552,6688,97.96650717703349
Tony_Bennett,4,4,100.0,0,0.0,6180,6688,92.40430622009569
Monica_Gabrielle,1,1,100.0,0,0.0,6555,6688,98.01136363636364
Nicole_Parker,1,1,100.0,0,0.0,6508,6688,97.30861244019138
Thomas_Gottschalk,1,1,100.0,0,0.0,6424,6688,96.05263157894737
Kristin_Scott_Thomas,1,1,100.0,0,0.0,6616,6688,98.92344497607655
Hanan_Ashrawi,2,2,100.0,0,0.0,6526,6688,97.57775119617224
Vladimir_Voltchkov,2,2,100.0,0,0.0,6311,6688,94.36303827751196
Emmanuel_Filiberto,1,1,100.0,0,0.0,5688,6688,85.04784688995215
Monique_Garbrecht-Enfeldt,3,2,66.66666666666667,1,33.33333333333333,2096,6688,31.339712918660286
Viola_Davis,1,1,100.0,0,0.0,6520,6688,97.48803827751196
Bob_Curtis,1,1,100.0,0,0.0,6370,6688,95.24521531100478
Gen_Meredith,1,1,100.0,0,0.0,5509,6688,82.3714114832536
Larry_Beinfest,1,1,100.0,0,0.0,6574,6688,98.29545454545455
Evan_Marriott,1,1,100.0,0,0.0,6217,6688,92.95753588516746
Bryan_Thomas,1,1,100.0,0,0.0,6390,6688,95.54425837320574
Kristin_Scott,1,1,100.0,0,0.0,6550,6688,97.9366028708134
Tyler_Hamilton,2,2,100.0,0,0.0,6603,6688,98.72906698564593
Thomas_Day,1,1,100.0,0,0.0,5949,6688,88.95035885167464
William_Overlin,1,1,100.0,0,0.0,6496,6688,97.12918660287082
Masao_Azuma,1,1,100.0,0,0.0,6585,6688,98.45992822966507
Melchor_Cob_Castro,1,1,100.0,0,0.0,6562,6688,98.11602870813397
Jennifer_Capriati,41,41,100.0,0,0.0,6589,6688,98.51973684210526
Sean_Combs,1,1,100.0,0,0.0,6603,6688,98.72906698564593
Maria_Wetterstrand,1,1,100.0,0,0.0,6623,6688,99.0281100478469
Ali_Fallahian,1,1,100.0,0,0.0,6567,6688,98.1907894736842
Bruce_Paltrow,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Matt_Siebrandt,1,1,100.0,0,0.0,6615,6688,98.90849282296651
Nicola_Wells,1,1,100.0,0,0.0,6528,6688,97.60765550239235
Tom_Curley,1,1,100.0,0,0.0,6610,6688,98.83373205741627
Michael_Denzel,1,1,100.0,0,0.0,6570,6688,98.23564593301435
Brandon_Webb,1,1,100.0,0,0.0,6531,6688,97.65251196172248
Buck_Rodgers,1,1,100.0,0,0.0,6586,6688,98.47488038277513
Khader_Rashid_Rahim,1,1,100.0,0,0.0,6556,6688,98.02631578947368
Uthai_Pimchaichon,1,1,100.0,0,0.0,5828,6688,87.14114832535886
Danny_Green,1,1,100.0,0,0.0,6575,6688,98.31040669856459
Andre_Smith,1,1,100.0,0,0.0,6288,6688,94.01913875598086
Jonathan_Arden,1,1,100.0,0,0.0,6232,6688,93.18181818181819
Amporn_Falise,1,1,100.0,0,0.0,6548,6688,97.9066985645933
Jeffrey_Katzenberg,1,1,100.0,0,0.0,6571,6688,98.2505980861244
Michael_Chertoff,1,1,100.0,0,0.0,6593,6688,98.57954545454545
Andy_Dick,1,1,100.0,0,0.0,6517,6688,97.44318181818181
Hector_Grullon,1,1,100.0,0,0.0,6086,6688,90.9988038277512
Mekhi_Phifer,1,1,100.0,0,0.0,6540,6688,97.78708133971291
Alexander_Payne,1,1,100.0,0,0.0,6625,6688,99.05801435406698
Brandon_Inge,1,1,100.0,0,0.0,6616,6688,98.92344497607655
Ruth_Christofferson,1,1,100.0,0,0.0,6521,6688,97.502990430622
Wayne_Ferreira,5,5,100.0,0,0.0,6510,6688,97.33851674641149
Mary_Elizabeth_Mastrantonio,1,1,100.0,0,0.0,6546,6688,97.87679425837321
Flavia_Delaroli,2,2,100.0,0,0.0,6526,6688,97.57775119617224
Allan_Wagner,1,1,100.0,0,0.0,6529,6688,97.62260765550239
David_Dorfman,1,1,100.0,0,0.0,6374,6688,95.30502392344498
Shamai_Leibowitz,1,1,100.0,0,0.0,6513,6688,97.38337320574162
Mario_Cipollini,2,2,100.0,0,0.0,6207,6688,92.80801435406698
Max_Mosley,1,1,100.0,0,0.0,6494,6688,97.09928229665071
Beyonce_Knowles,1,1,100.0,0,0.0,6572,6688,98.26555023923444
Dick_Armey,1,1,100.0,0,0.0,6174,6688,92.31459330143541
Toni_Jennings,1,1,100.0,0,0.0,6369,6688,95.23026315789474
William_Martin,2,2,100.0,0,0.0,6574,6688,98.29545454545455
Win_Aung,4,4,100.0,0,0.0,6426,6688,96.08253588516746
Alan_Greer,1,1,100.0,0,0.0,5709,6688,85.36184210526316
Joseph_Safra,1,1,100.0,0,0.0,6305,6688,94.27332535885168
Erwin_Abdullah,1,1,100.0,0,0.0,6621,6688,98.99820574162679
Jeremy_Gompertz,1,1,100.0,0,0.0,6512,6688,97.36842105263158
Walt_Harris,1,1,100.0,0,0.0,6462,6688,96.62081339712918
Demetrius_Ferraciu,2,2,100.0,0,0.0,6589,6688,98.51973684210526
Jennette_Bradley,1,1,100.0,0,0.0,6467,6688,96.69557416267942
Marsha_Sharp,1,1,100.0,0,0.0,6526,6688,97.57775119617224
Leander_Paes,2,2,100.0,0,0.0,6535,6688,97.71232057416267
Laura_Elena_Harring,1,1,100.0,0,0.0,6447,6688,96.39653110047847
Paul_Tracy,1,1,100.0,0,0.0,6581,6688,98.40011961722487
Kent_Rominger,2,2,100.0,0,0.0,6516,6688,97.42822966507177
Sofyan_Dawood,1,1,100.0,0,0.0,6529,6688,97.62260765550239
Carla_Sullivan,1,1,100.0,0,0.0,6286,6688,93.98923444976077
Erik_Morales,3,3,100.0,0,0.0,6126,6688,91.5968899521531
Bison_Dele,1,1,100.0,0,0.0,6587,6688,98.48983253588517
Mariana_Ohata,1,1,100.0,0,0.0,6530,6688,97.63755980861244
Alvaro_Uribe,35,35,100.0,0,0.0,6538,6688,97.75717703349282
Paul_Li_Calsi,1,1,100.0,0,0.0,6457,6688,96.54605263157895
Francesco_Totti,1,1,100.0,0,0.0,6603,6688,98.72906698564593
David_Ho,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Emyr_Jones_Parry,1,1,100.0,0,0.0,6542,6688,97.81698564593302
OJ_Simpson,2,2,100.0,0,0.0,6570,6688,98.23564593301435
Khalid_Khannouchi,1,1,100.0,0,0.0,6550,6688,97.9366028708134
Andy_Rooney,1,1,100.0,0,0.0,6218,6688,92.97248803827752
Bill_Frist,9,9,100.0,0,0.0,6591,6688,98.54964114832536
Billy_Graham,2,2,100.0,0,0.0,6602,6688,98.71411483253588
Eric_Lloyd,1,1,100.0,0,0.0,6539,6688,97.77212918660287
Imelda_Marcos,1,1,100.0,0,0.0,5053,6688,75.55322966507177
Miguel_Juarez_Perez,1,1,100.0,0,0.0,6595,6688,98.60944976076556
Mohammed_Mehdi_Saleh,1,1,100.0,0,0.0,6500,6688,97.18899521531101
Aaron_Peirsol,4,4,100.0,0,0.0,6374,6688,95.30502392344498
Phillip_Fulmer,1,1,100.0,0,0.0,5450,6688,81.48923444976077
Teruaki_Masumoto,1,1,100.0,0,0.0,6448,6688,96.41148325358851
Estella_Warren,1,1,100.0,0,0.0,6518,6688,97.45813397129187
William_Rehnquist,2,2,100.0,0,0.0,6607,6688,98.78887559808612
Sachiko_Yamada,4,4,100.0,0,0.0,6602,6688,98.71411483253588
Mario_Puzo,1,1,100.0,0,0.0,6283,6688,93.94437799043062
Todd_Parrott,1,0,0.0,1,100.0,792,6688,11.842105263157896
Tori_Amos,1,1,100.0,0,0.0,6564,6688,98.14593301435407
Alexandra_Rozovskaya,1,1,100.0,0,0.0,6624,6688,99.04306220095694
Max_von_Sydow,1,1,100.0,0,0.0,6591,6688,98.54964114832536
Jeong_Se-hyun,9,9,100.0,0,0.0,6381,6688,95.4096889952153
Alfred_Ford,1,1,100.0,0,0.0,6523,6688,97.53289473684211
Mark_Richt,3,3,100.0,0,0.0,6447,6688,96.39653110047847
Candice_Bergen,3,3,100.0,0,0.0,6593,6688,98.57954545454545
Gene_Autry,1,1,100.0,0,0.0,6553,6688,97.98145933014354
Allen_Rock,1,1,100.0,0,0.0,6601,6688,98.69916267942584
Michael_Deutsch,1,1,100.0,0,0.0,6563,6688,98.13098086124401
Amanda_Beard,2,2,100.0,0,0.0,6364,6688,95.1555023923445
Masum_Turker,3,3,100.0,0,0.0,6426,6688,96.08253588516746
Kim_Weeks,1,1,100.0,0,0.0,6555,6688,98.01136363636364
Juergen_Schrempp,1,1,100.0,0,0.0,6569,6688,98.22069377990431
Mike_Easley,1,1,100.0,0,0.0,6531,6688,97.65251196172248
Wanda_de_la_Jesus,1,1,100.0,0,0.0,6471,6688,96.75538277511961
Martin_Cauchon,2,2,100.0,0,0.0,6200,6688,92.70334928229666
Tom_Tunney,1,1,100.0,0,0.0,6319,6688,94.48265550239235
Tina_Brown,1,1,100.0,0,0.0,6526,6688,97.57775119617224
Derian_Hatcher,1,1,100.0,0,0.0,6100,6688,91.20813397129187
Tiger_Woods,23,23,100.0,0,0.0,6393,6688,95.58911483253588
Casey_Mears,1,1,100.0,0,0.0,6426,6688,96.08253588516746
Michael_Boyce,1,1,100.0,0,0.0,6600,6688,98.6842105263158
Scott_McNealy,2,2,100.0,0,0.0,5724,6688,85.58612440191388
Tommy_Maddox,1,1,100.0,0,0.0,6610,6688,98.83373205741627
Dave_Ragone,1,1,100.0,0,0.0,6354,6688,95.00598086124401
Didier_Defago,1,1,100.0,0,0.0,6536,6688,97.72727272727273
Peter_Mackay,1,1,100.0,0,0.0,6534,6688,97.69736842105263
Imre_Kertasz,1,1,100.0,0,0.0,6202,6688,92.73325358851675
Judy_Locy,1,1,100.0,0,0.0,6589,6688,98.51973684210526
Cathryn_Crawford,1,1,100.0,0,0.0,6344,6688,94.85645933014354
Gavyn_Davies,1,1,100.0,0,0.0,6501,6688,97.20394736842105
Paul_Pierce,2,2,100.0,0,0.0,6593,6688,98.57954545454545
Tommy_Haas,6,6,100.0,0,0.0,6617,6688,98.9383971291866
Yannos_Papantoniou,1,1,100.0,0,0.0,6590,6688,98.5346889952153
Natasha_Henstridge,1,1,100.0,0,0.0,6214,6688,92.91267942583733
Dennis_Franchione,1,1,100.0,0,0.0,6578,6688,98.35526315789474
Lewis_Booth,1,1,100.0,0,0.0,6446,6688,96.38157894736842
Binyamin_Ben-Eliezer,6,6,100.0,0,0.0,6217,6688,92.95753588516746
Carla_Myers,2,2,100.0,0,0.0,6582,6688,98.41507177033493
Laura_Hernandez,2,2,100.0,0,0.0,6577,6688,98.3403110047847
Mark_McClellan,1,1,100.0,0,0.0,6605,6688,98.75897129186603
Emilio_Azcarraga_Jean,1,1,100.0,0,0.0,6622,6688,99.01315789473684
Josh_Kronfeld,1,1,100.0,0,0.0,3539,6688,52.91566985645933
Troy_Jenkins,1,1,100.0,0,0.0,6300,6688,94.19856459330144
E_Clay_Shaw,1,1,100.0,0,0.0,6608,6688,98.80382775119617
Kobe_Bryant,2,2,100.0,0,0.0,6160,6688,92.10526315789474
Kevin_Marshall,1,1,100.0,0,0.0,6535,6688,97.71232057416267
Michael_Lechner,1,1,100.0,0,0.0,5357,6688,80.09868421052632
Alberto_Sordi,1,1,100.0,0,0.0,6484,6688,96.94976076555024
Mike_Miller,2,2,100.0,0,0.0,4193,6688,62.694377990430624
Allyson_Felix,5,5,100.0,0,0.0,6619,6688,98.9683014354067
Mother_Teresa,1,1,100.0,0,0.0,6234,6688,93.21172248803828
Deniz_Baykal,1,1,100.0,0,0.0,6612,6688,98.86363636363636
Mario_Vasquez_Rana,1,1,100.0,0,0.0,6518,6688,97.45813397129187
Wendy_Selig,1,1,100.0,0,0.0,6181,6688,92.41925837320574
Mike_Flanagan,1,1,100.0,0,0.0,6536,6688,97.72727272727273
Nina_Pecari,1,1,100.0,0,0.0,6573,6688,98.2805023923445
Kirsten_Clark,1,1,100.0,0,0.0,5413,6688,80.93600478468899
Tom_Moss,1,1,100.0,0,0.0,6541,6688,97.80203349282297
Ward_Cuff,1,0,0.0,1,100.0,1593,6688,23.81877990430622
Mickey_Rooney,1,1,100.0,0,0.0,6364,6688,95.1555023923445
Bill_Parsons,1,1,100.0,0,0.0,6379,6688,95.37978468899522
Mark_Swartz,1,1,100.0,0,0.0,6554,6688,97.9964114832536
Nestor_Gonzalez,1,1,100.0,0,0.0,6614,6688,98.89354066985646
Uzi_Even,1,1,100.0,0,0.0,6395,6688,95.61901913875599
Russ_Ortiz,1,1,100.0,0,0.0,6615,6688,98.90849282296651
Hamid_Reza_Asefi,1,1,100.0,0,0.0,6542,6688,97.81698564593302
Patrick_Eaves,1,1,100.0,0,0.0,6598,6688,98.65430622009569
Bryan_Cooley,1,1,100.0,0,0.0,6491,6688,97.05442583732058
Vladimir_Meciar,1,1,100.0,0,0.0,6416,6688,95.93301435406698
Emily_Stevens,1,1,100.0,0,0.0,6513,6688,97.38337320574162
Budd_Schulberg,1,1,100.0,0,0.0,6290,6688,94.04904306220095
Bobby_Bowden,1,1,100.0,0,0.0,6528,6688,97.60765550239235
Alexa_Vega,1,1,100.0,0,0.0,6596,6688,98.6244019138756
Paula_Radcliffe,6,6,100.0,0,0.0,6622,6688,99.01315789473684
Alex_Sink,3,3,100.0,0,0.0,6539,6688,97.77212918660287
Alistair_MacDonald,1,1,100.0,0,0.0,6456,6688,96.5311004784689
Mark_Hanson,1,1,100.0,0,0.0,6530,6688,97.63755980861244
Diane_Lane,1,1,100.0,0,0.0,6597,6688,98.63935406698565
Mo_Elleithee,1,1,100.0,0,0.0,5461,6688,81.65370813397129
Sidney_Kimmel,1,1,100.0,0,0.0,6618,6688,98.95334928229666
Mireya_Moscoso,5,5,100.0,0,0.0,6582,6688,98.41507177033493
Derrick_Taylor,1,1,100.0,0,0.0,6506,6688,97.27870813397129
Nino_DAngelo,1,1,100.0,0,0.0,6016,6688,89.95215311004785
Jimmy_Smits,1,1,100.0,0,0.0,6574,6688,98.29545454545455
Michael_Andretti,1,1,100.0,0,0.0,6475,6688,96.8151913875598
